"","event_id","cluster_id","phi","r","z"
"39117",977,9,1.6529215736525,40,-40.3863877026996
"39118",977,9,1.6529215736525,70,-70.6761784797243
"39119",977,9,1.6529215736525,100,-100.965969256749
"39120",977,9,1.6529215736525,130,-131.255760033774
"39121",978,0,2.02266285371806,40,30.5963557750471
"39122",978,0,2.02266285371806,70,53.5436226063324
"39123",978,0,2.02266285371806,100,76.4908894376177
"39124",978,0,2.02266285371806,130,99.438156268903
"39125",978,1,0.844219918153925,40,-44.921946735128
"39126",978,1,0.844219918153925,70,-78.613406786474
"39127",978,1,0.844219918153925,100,-112.30486683782
"39128",978,1,0.844219918153925,130,-145.996326889166
"39129",978,2,0.54526514484764,40,20.2316204121945
"39130",978,2,0.54526514484764,70,35.4053357213404
"39131",978,2,0.54526514484764,100,50.5790510304863
"39132",978,2,0.54526514484764,130,65.7527663396321
"39133",978,3,2.87768795795136,40,28.5265080691814
"39134",978,3,2.87768795795136,70,49.9213891210674
"39135",978,3,2.87768795795136,100,71.3162701729534
"39136",978,3,2.87768795795136,130,92.7111512248395
"39137",978,4,-0.730327383261264,40,33.6786255344943
"39138",978,4,-0.730327383261264,70,58.937594685365
"39139",978,4,-0.730327383261264,100,84.1965638362357
"39140",978,4,-0.730327383261264,130,109.455532987106
"39141",978,5,-1.04052156013954,40,-23.1096184481448
"39142",978,5,-1.04052156013954,70,-40.4418322842535
"39143",978,5,-1.04052156013954,100,-57.7740461203621
"39144",978,5,-1.04052156013954,130,-75.1062599564708
"39145",978,6,1.57089679269399,40,25.4226738947777
"39146",978,6,1.57089679269399,70,44.489679315861
"39147",978,6,1.57089679269399,100,63.5566847369443
"39148",978,6,1.57089679269399,130,82.6236901580275
"39149",978,7,2.77719231188146,40,55.3030396557954
"39150",978,7,2.77719231188146,70,96.7803193976419
"39151",978,7,2.77719231188146,100,138.257599139488
"39152",978,7,2.77719231188146,130,179.734878881335
"39153",978,8,-1.84080681386119,40,20.524103805994
"39154",978,8,-1.84080681386119,70,35.9171816604896
"39155",978,8,-1.84080681386119,100,51.3102595149851
"39156",978,8,-1.84080681386119,130,66.7033373694806
"39157",978,9,-2.76203753680711,40,-51.1574032930152
"39158",978,9,-2.76203753680711,70,-89.5254557627766
"39159",978,9,-2.76203753680711,100,-127.893508232538
"39160",978,9,-2.76203753680711,130,-166.261560702299
"39161",979,0,0.957157106098265,40,50.0091998402515
"39162",979,0,0.957157106098265,70,87.5160997204401
"39163",979,0,0.957157106098265,100,125.022999600629
"39164",979,0,0.957157106098265,130,162.529899480817
"39165",979,1,-0.25498536895839,40,-38.5710222097738
"39166",979,1,-0.25498536895839,70,-67.4992888671042
"39167",979,1,-0.25498536895839,100,-96.4275555244346
"39168",979,1,-0.25498536895839,130,-125.355822181765
"39169",979,2,2.74678896966594,40,-33.2261610872763
"39170",979,2,2.74678896966594,70,-58.1457819027335
"39171",979,2,2.74678896966594,100,-83.0654027181907
"39172",979,2,2.74678896966594,130,-107.985023533648
"39173",979,3,-0.857207905281435,40,-44.6895744770445
"39174",979,3,-0.857207905281435,70,-78.2067553348278
"39175",979,3,-0.857207905281435,100,-111.723936192611
"39176",979,3,-0.857207905281435,130,-145.241117050394
"39177",979,4,2.18267279996316,40,-26.2022263072295
"39178",979,4,2.18267279996316,70,-45.8538960376516
"39179",979,4,2.18267279996316,100,-65.5055657680737
"39180",979,4,2.18267279996316,130,-85.1572354984958
"39181",979,5,2.45233379882616,40,-18.2212175613032
"39182",979,5,2.45233379882616,70,-31.8871307322806
"39183",979,5,2.45233379882616,100,-45.553043903258
"39184",979,5,2.45233379882616,130,-59.2189570742354
"39185",979,6,1.34013040997073,40,-48.3440993946429
"39186",979,6,1.34013040997073,70,-84.6021739406251
"39187",979,6,1.34013040997073,100,-120.860248486607
"39188",979,6,1.34013040997073,130,-157.118323032589
"39189",979,7,-2.88204541744561,40,-60.7783592193929
"39190",979,7,-2.88204541744561,70,-106.362128633938
"39191",979,7,-2.88204541744561,100,-151.945898048482
"39192",979,7,-2.88204541744561,130,-197.529667463027
"39193",979,8,2.85318306046973,40,30.6616269000075
"39194",979,8,2.85318306046973,70,53.6578470750131
"39195",979,8,2.85318306046973,100,76.6540672500188
"39196",979,8,2.85318306046973,130,99.6502874250244
"39197",979,9,0.103158060421569,40,47.45918786663
"39198",979,9,0.103158060421569,70,83.0535787666025
"39199",979,9,0.103158060421569,100,118.647969666575
"39200",979,9,0.103158060421569,130,154.242360566547
"39201",980,0,1.973337134281,40,-29.0801179062352
"39202",980,0,1.973337134281,70,-50.8902063359115
"39203",980,0,1.973337134281,100,-72.7002947655879
"39204",980,0,1.973337134281,130,-94.5103831952643
"39205",980,1,-0.380609763684389,40,46.8820550529699
"39206",980,1,-0.380609763684389,70,82.0435963426974
"39207",980,1,-0.380609763684389,100,117.205137632425
"39208",980,1,-0.380609763684389,130,152.366678922152
"39209",980,2,-1.52532744165618,40,61.140613759414
"39210",980,2,-1.52532744165618,70,106.996074078975
"39211",980,2,-1.52532744165618,100,152.851534398535
"39212",980,2,-1.52532744165618,130,198.706994718096
"39213",980,3,2.72449202810883,40,-21.1815761477741
"39214",980,3,2.72449202810883,70,-37.0677582586046
"39215",980,3,2.72449202810883,100,-52.9539403694352
"39216",980,3,2.72449202810883,130,-68.8401224802657
"39217",980,4,-1.97259558256954,40,20.0102127092519
"39218",980,4,-1.97259558256954,70,35.0178722411908
"39219",980,4,-1.97259558256954,100,50.0255317731297
"39220",980,4,-1.97259558256954,130,65.0331913050686
"39221",980,5,1.60106838527907,40,17.8969090164172
"39222",980,5,1.60106838527907,70,31.31959077873
"39223",980,5,1.60106838527907,100,44.7422725410429
"39224",980,5,1.60106838527907,130,58.1649543033558
"39225",980,6,-1.42143181890075,40,49.6090359936173
"39226",980,6,-1.42143181890075,70,86.8158129888302
"39227",980,6,-1.42143181890075,100,124.022589984043
"39228",980,6,-1.42143181890075,130,161.229366979256
"39229",980,7,1.96146781135035,40,-37.1078512773497
"39230",980,7,1.96146781135035,70,-64.938739735362
"39231",980,7,1.96146781135035,100,-92.7696281933743
"39232",980,7,1.96146781135035,130,-120.600516651387
"39233",980,8,1.48899103475041,40,40.2624859359882
"39234",980,8,1.48899103475041,70,70.4593503879794
"39235",980,8,1.48899103475041,100,100.656214839971
"39236",980,8,1.48899103475041,130,130.853079291962
"39237",980,9,0.0382444734015412,40,31.1017375111617
"39238",980,9,0.0382444734015412,70,54.4280406445329
"39239",980,9,0.0382444734015412,100,77.7543437779042
"39240",980,9,0.0382444734015412,130,101.080646911275
"39241",981,0,-1.15502362862743,40,27.239799013381
"39242",981,0,-1.15502362862743,70,47.6696482734168
"39243",981,0,-1.15502362862743,100,68.0994975334526
"39244",981,0,-1.15502362862743,130,88.5293467934884
"39245",981,1,0.711914310728599,40,46.3830401535146
"39246",981,1,0.711914310728599,70,81.1703202686506
"39247",981,1,0.711914310728599,100,115.957600383787
"39248",981,1,0.711914310728599,130,150.744880498923
"39249",981,2,-1.88123631048344,40,42.304676947187
"39250",981,2,-1.88123631048344,70,74.0331846575773
"39251",981,2,-1.88123631048344,100,105.761692367968
"39252",981,2,-1.88123631048344,130,137.490200078358
"39253",981,3,1.259062825089,40,27.5646947910395
"39254",981,3,1.259062825089,70,48.2382158843191
"39255",981,3,1.259062825089,100,68.9117369775987
"39256",981,3,1.259062825089,130,89.5852580708783
"39257",981,4,-1.3069237904846,40,26.6172547758635
"39258",981,4,-1.3069237904846,70,46.5801958577611
"39259",981,4,-1.3069237904846,100,66.5431369396587
"39260",981,4,-1.3069237904846,130,86.5060780215562
"39261",981,5,-0.38704430645178,40,27.2126246380474
"39262",981,5,-0.38704430645178,70,47.622093116583
"39263",981,5,-0.38704430645178,100,68.0315615951186
"39264",981,5,-0.38704430645178,130,88.4410300736542
"39265",981,6,0.0997299708393062,40,40.9003891351809
"39266",981,6,0.0997299708393062,70,71.5756809865665
"39267",981,6,0.0997299708393062,100,102.250972837952
"39268",981,6,0.0997299708393062,130,132.926264689338
"39269",981,7,-1.76303566324918,40,24.5672793679185
"39270",981,7,-1.76303566324918,70,42.9927388938574
"39271",981,7,-1.76303566324918,100,61.4181984197963
"39272",981,7,-1.76303566324918,130,79.8436579457352
"39273",981,8,0.0254960829970527,40,-31.8633420860765
"39274",981,8,0.0254960829970527,70,-55.7608486506338
"39275",981,8,0.0254960829970527,100,-79.6583552151912
"39276",981,8,0.0254960829970527,130,-103.555861779748
"39277",981,9,-1.47762097065017,40,43.3396080624842
"39278",981,9,-1.47762097065017,70,75.8443141093474
"39279",981,9,-1.47762097065017,100,108.349020156211
"39280",981,9,-1.47762097065017,130,140.853726203074
"39281",982,0,0.511837869038857,40,45.7221560832346
"39282",982,0,0.511837869038857,70,80.0137731456605
"39283",982,0,0.511837869038857,100,114.305390208086
"39284",982,0,0.511837869038857,130,148.597007270512
"39285",982,1,0.841676301527797,40,-47.0302692093759
"39286",982,1,0.841676301527797,70,-82.3029711164077
"39287",982,1,0.841676301527797,100,-117.57567302344
"39288",982,1,0.841676301527797,130,-152.848374930472
"39289",982,2,2.53179428188565,40,33.0224126338155
"39290",982,2,2.53179428188565,70,57.7892221091771
"39291",982,2,2.53179428188565,100,82.5560315845387
"39292",982,2,2.53179428188565,130,107.3228410599
"39293",982,3,2.61810340130406,40,33.6125485539041
"39294",982,3,2.61810340130406,70,58.8219599693321
"39295",982,3,2.61810340130406,100,84.0313713847602
"39296",982,3,2.61810340130406,130,109.240782800188
"39297",982,4,2.14055114599863,40,-27.6244885321893
"39298",982,4,2.14055114599863,70,-48.3428549313313
"39299",982,4,2.14055114599863,100,-69.0612213304732
"39300",982,4,2.14055114599863,130,-89.7795877296152
"39301",982,5,1.24352481082833,40,31.1695963757097
"39302",982,5,1.24352481082833,70,54.546793657492
"39303",982,5,1.24352481082833,100,77.9239909392743
"39304",982,5,1.24352481082833,130,101.301188221057
"39305",982,6,0.745234696965002,40,52.9211009287188
"39306",982,6,0.745234696965002,70,92.6119266252579
"39307",982,6,0.745234696965002,100,132.302752321797
"39308",982,6,0.745234696965002,130,171.993578018336
"39309",982,7,2.32608740205413,40,30.4567593485097
"39310",982,7,2.32608740205413,70,53.299328859892
"39311",982,7,2.32608740205413,100,76.1418983712742
"39312",982,7,2.32608740205413,130,98.9844678826565
"39313",982,8,-1.1851653703691,40,39.9858581705947
"39314",982,8,-1.1851653703691,70,69.9752517985408
"39315",982,8,-1.1851653703691,100,99.9646454264868
"39316",982,8,-1.1851653703691,130,129.954039054433
"39317",982,9,-1.96649245072675,40,-31.9823204759498
"39318",982,9,-1.96649245072675,70,-55.9690608329122
"39319",982,9,-1.96649245072675,100,-79.9558011898745
"39320",982,9,-1.96649245072675,130,-103.942541546837
"39321",983,0,1.21708533146075,40,-43.2922456426037
"39322",983,0,1.21708533146075,70,-75.7614298745564
"39323",983,0,1.21708533146075,100,-108.230614106509
"39324",983,0,1.21708533146075,130,-140.699798338462
"39325",983,1,-1.64319736407442,40,38.5743884931492
"39326",983,1,-1.64319736407442,70,67.5051798630111
"39327",983,1,-1.64319736407442,100,96.4359712328729
"39328",983,1,-1.64319736407442,130,125.366762602735
"39329",983,2,2.28711682389313,40,-25.6121768289241
"39330",983,2,2.28711682389313,70,-44.8213094506172
"39331",983,2,2.28711682389313,100,-64.0304420723102
"39332",983,2,2.28711682389313,130,-83.2395746940033
"39333",983,3,0.660513724339287,40,57.4708514638937
"39334",983,3,0.660513724339287,70,100.573990061814
"39335",983,3,0.660513724339287,100,143.677128659734
"39336",983,3,0.660513724339287,130,186.780267257654
"39337",983,4,2.32908555903084,40,-41.9055827287839
"39338",983,4,2.32908555903084,70,-73.3347697753718
"39339",983,4,2.32908555903084,100,-104.76395682196
"39340",983,4,2.32908555903084,130,-136.193143868548
"39341",983,5,1.0810226051592,40,-22.0646210105712
"39342",983,5,1.0810226051592,70,-38.6130867684996
"39343",983,5,1.0810226051592,100,-55.161552526428
"39344",983,5,1.0810226051592,130,-71.7100182843564
"39345",983,6,-1.61345180541822,40,-19.6303003109884
"39346",983,6,-1.61345180541822,70,-34.3530255442296
"39347",983,6,-1.61345180541822,100,-49.0757507774709
"39348",983,6,-1.61345180541822,130,-63.7984760107122
"39349",983,7,-2.67664944427889,40,22.6613472090165
"39350",983,7,-2.67664944427889,70,39.6573576157789
"39351",983,7,-2.67664944427889,100,56.6533680225412
"39352",983,7,-2.67664944427889,130,73.6493784293036
"39353",983,8,-0.425213837485957,40,36.7272787652583
"39354",983,8,-0.425213837485957,70,64.272737839202
"39355",983,8,-0.425213837485957,100,91.8181969131457
"39356",983,8,-0.425213837485957,130,119.363655987089
"39357",983,9,2.88499429163806,40,35.3187316046686
"39358",983,9,2.88499429163806,70,61.8077803081701
"39359",983,9,2.88499429163806,100,88.2968290116715
"39360",983,9,2.88499429163806,130,114.785877715173
"39361",984,0,-1.40678033007029,40,53.4237192725195
"39362",984,0,-1.40678033007029,70,93.4915087269091
"39363",984,0,-1.40678033007029,100,133.559298181299
"39364",984,0,-1.40678033007029,130,173.627087635688
"39365",984,1,0.946195314638508,40,25.5814517611566
"39366",984,1,0.946195314638508,70,44.7675405820241
"39367",984,1,0.946195314638508,100,63.9536294028916
"39368",984,1,0.946195314638508,130,83.139718223759
"39369",984,2,-1.68392913321896,40,-19.7837601258532
"39370",984,2,-1.68392913321896,70,-34.6215802202431
"39371",984,2,-1.68392913321896,100,-49.459400314633
"39372",984,2,-1.68392913321896,130,-64.2972204090229
"39373",984,3,1.81830533148699,40,-25.1094377011994
"39374",984,3,1.81830533148699,70,-43.9415159770989
"39375",984,3,1.81830533148699,100,-62.7735942529984
"39376",984,3,1.81830533148699,130,-81.605672528898
"39377",984,4,3.04558722097817,40,-53.4585269698892
"39378",984,4,3.04558722097817,70,-93.5524221973062
"39379",984,4,3.04558722097817,100,-133.646317424723
"39380",984,4,3.04558722097817,130,-173.74021265214
"39381",984,5,-2.32284510453086,40,-24.2754821195434
"39382",984,5,-2.32284510453086,70,-42.482093709201
"39383",984,5,-2.32284510453086,100,-60.6887052988585
"39384",984,5,-2.32284510453086,130,-78.8953168885161
"39385",984,6,2.93310468602909,40,32.6365282483527
"39386",984,6,2.93310468602909,70,57.1139244346173
"39387",984,6,2.93310468602909,100,81.5913206208818
"39388",984,6,2.93310468602909,130,106.068716807146
"39389",984,7,-0.9351604591982,40,-31.7291032941937
"39390",984,7,-0.9351604591982,70,-55.5259307648389
"39391",984,7,-0.9351604591982,100,-79.3227582354842
"39392",984,7,-0.9351604591982,130,-103.119585706129
"39393",984,8,0.144900071052432,40,25.3014121016254
"39394",984,8,0.144900071052432,70,44.2774711778445
"39395",984,8,0.144900071052432,100,63.2535302540635
"39396",984,8,0.144900071052432,130,82.2295893302826
"39397",984,9,-0.469617332052594,40,-21.4739358796439
"39398",984,9,-0.469617332052594,70,-37.5793877893768
"39399",984,9,-0.469617332052594,100,-53.6848396991097
"39400",984,9,-0.469617332052594,130,-69.7902916088426
"39401",985,0,-0.770696480384768,40,-30.1786451072187
"39402",985,0,-0.770696480384768,70,-52.8126289376327
"39403",985,0,-0.770696480384768,100,-75.4466127680467
"39404",985,0,-0.770696480384768,130,-98.0805965984607
"39405",985,1,1.9609481916261,40,-40.4860865639396
"39406",985,1,1.9609481916261,70,-70.8506514868943
"39407",985,1,1.9609481916261,100,-101.215216409849
"39408",985,1,1.9609481916261,130,-131.579781332804
"39409",985,2,-1.35292659098303,40,34.9243672335255
"39410",985,2,-1.35292659098303,70,61.1176426586697
"39411",985,2,-1.35292659098303,100,87.3109180838139
"39412",985,2,-1.35292659098303,130,113.504193508958
"39413",985,3,2.94751814784763,40,33.1963854453991
"39414",985,3,2.94751814784763,70,58.0936745294485
"39415",985,3,2.94751814784763,100,82.9909636134978
"39416",985,3,2.94751814784763,130,107.888252697547
"39417",985,4,-0.895929968770806,40,-17.8577237492217
"39418",985,4,-0.895929968770806,70,-31.251016561138
"39419",985,4,-0.895929968770806,100,-44.6443093730543
"39420",985,4,-0.895929968770806,130,-58.0376021849706
"39421",985,5,-1.57669645827334,40,-57.0981377988463
"39422",985,5,-1.57669645827334,70,-99.9217411479811
"39423",985,5,-1.57669645827334,100,-142.745344497116
"39424",985,5,-1.57669645827334,130,-185.568947846251
"39425",985,6,1.29723892169951,40,-31.0874811028644
"39426",985,6,1.29723892169951,70,-54.4030919300127
"39427",985,6,1.29723892169951,100,-77.718702757161
"39428",985,6,1.29723892169951,130,-101.034313584309
"39429",985,7,1.17679587120873,40,52.9792193183723
"39430",985,7,1.17679587120873,70,92.7136338071516
"39431",985,7,1.17679587120873,100,132.448048295931
"39432",985,7,1.17679587120873,130,172.18246278471
"39433",985,8,1.94088226597118,40,-27.1912929070616
"39434",985,8,1.94088226597118,70,-47.5847625873579
"39435",985,8,1.94088226597118,100,-67.9782322676541
"39436",985,8,1.94088226597118,130,-88.3717019479503
"39437",985,9,2.84728379211296,40,-18.8639126965369
"39438",985,9,2.84728379211296,70,-33.0118472189396
"39439",985,9,2.84728379211296,100,-47.1597817413423
"39440",985,9,2.84728379211296,130,-61.307716263745
"39441",986,0,2.50861866491675,40,54.9209057052773
"39442",986,0,2.50861866491675,70,96.1115849842353
"39443",986,0,2.50861866491675,100,137.302264263193
"39444",986,0,2.50861866491675,130,178.492943542151
"39445",986,1,2.99310300142833,40,38.2501568525097
"39446",986,1,2.99310300142833,70,66.9377744918919
"39447",986,1,2.99310300142833,100,95.6253921312742
"39448",986,1,2.99310300142833,130,124.313009770656
"39449",986,2,2.49616602534576,40,-57.1159999365462
"39450",986,2,2.49616602534576,70,-99.9529998889559
"39451",986,2,2.49616602534576,100,-142.789999841366
