"","cluster_id","z","phi","r"
"13941",4693,111.64753119306,2.29658077303031,100
"13942",4693,138.114697025002,2.29658077303031,130
"13943",4694,28.7160490785762,3.74647805923203,40
"13944",4694,59.1764724545478,3.74647805923203,70
"13945",4694,89.6368958305194,3.74647805923203,100
"13946",4694,120.097319206491,3.74647805923203,130
"13947",4695,50.7375989118274,6.08461580862579,40
"13948",4695,63.0279611986508,6.08461580862579,70
"13949",4695,75.3183234854741,6.08461580862579,100
"13950",4695,87.6086857722975,6.08461580862579,130
"13951",4696,-6.20971285574537,3.36968905428615,40
"13952",4696,2.51305091480959,3.36968905428615,70
"13953",4696,11.2358146853645,3.36968905428615,100
"13954",4696,19.9585784559195,3.36968905428615,130
"13955",4697,84.7479976142863,5.61213185641267,40
"13956",4697,116.336514636869,5.61213185641267,70
"13957",4697,147.925031659453,5.61213185641267,100
"13958",4697,179.513548682036,5.61213185641267,130
"13959",4698,25.4870134988729,2.8505330619038,40
"13960",4698,23.5298041226685,2.8505330619038,70
"13961",4698,21.572594746464,2.8505330619038,100
"13962",4698,19.6153853702596,2.8505330619038,130
"13963",4699,56.9713177545012,2.50649599272751,40
"13964",4699,133.342680280286,2.50649599272751,70
"13965",4701,22.8316558833155,2.28914208914498,40
"13966",4701,13.2791249096954,2.28914208914498,70
"13967",4701,3.72659393607531,2.28914208914498,100
"13968",4701,-5.8259370375448,2.28914208914498,130
"13969",4702,41.1547981418442,1.65786715401006,40
"13970",4702,51.4887586730134,1.65786715401006,70
"13971",4702,61.8227192041827,1.65786715401006,100
"13972",4702,72.156679735352,1.65786715401006,130
"13973",4703,-144.63533415701,4.08931923822899,40
"13974",4704,-48.1746046789889,0.806642223794978,40
"13975",4704,-66.6121848834389,0.806642223794978,70
"13976",4704,-85.0497650878888,0.806642223794978,100
"13977",4704,-103.487345292339,0.806642223794978,130
"13978",4706,-101.310373717941,5.70280932821334,40
"13979",4706,-181.346884512381,5.70280932821334,70
"13980",4707,-23.8494830939961,3.83554571988618,40
"13981",4707,-13.7131389758158,3.83554571988618,70
"13982",4707,-3.57679485763556,3.83554571988618,100
"13983",4707,6.55954926054473,3.83554571988618,130
"13984",4708,-31.4104515593291,1.82771742456702,40
"13985",4708,-45.3493586333569,1.82771742456702,70
"13986",4708,-59.2882657073848,1.82771742456702,100
"13987",4708,-73.2271727814127,1.82771742456702,130
"13988",4709,-136.704108887037,5.95487628239662,40
"13989",4711,13.7173936887839,3.13756267562218,40
"13990",4711,23.0533484228528,3.13756267562218,70
"13991",4711,32.3893031569218,3.13756267562218,100
"13992",4711,41.7252578909908,3.13756267562218,130
"13993",4712,-66.9413156188447,2.68760185843376,40
"13994",4712,-86.9173398846216,2.68760185843376,70
"13995",4712,-106.893364150398,2.68760185843376,100
"13996",4712,-126.869388416175,2.68760185843376,130
"13997",4713,78.1358479585549,0.431213561501401,40
"13998",4713,104.879311267901,0.431213561501401,70
"13999",4713,131.622774577247,0.431213561501401,100
"14000",4713,158.366237886592,0.431213561501401,130
"14001",4714,119.859664532448,4.64874803992979,40
"14002",4714,187.739160862679,4.64874803992979,70
"14003",4715,-94.0540751931759,1.02894334766623,40
"14004",4715,-136.635183168779,1.02894334766623,70
"14005",4715,-179.216291144383,1.02894334766623,100
"14006",4716,-109.277045879132,2.01316497365895,40
"14007",4716,-155.378120373967,2.01316497365895,70
"14008",4717,-48.9362005289753,1.05589523749776,40
"14009",4717,-71.8128651634981,1.05589523749776,70
"14010",4717,-94.6895297980208,1.05589523749776,100
"14011",4717,-117.566194432544,1.05589523749776,130
"14012",4718,-20.8089609521104,2.31558408912042,40
"14013",4718,-42.8862122394719,2.31558408912042,70
"14014",4718,-64.9634635268333,2.31558408912042,100
"14015",4718,-87.0407148141948,2.31558408912042,130
"14016",4719,24.069416989871,5.50083548470063,40
"14017",4719,10.144616624863,5.50083548470063,70
"14018",4719,-3.780183740145,5.50083548470063,100
"14019",4719,-17.704984105153,5.50083548470063,130
"14020",4720,-55.4063642728057,4.83712288224666,40
"14021",4720,-79.293930029598,4.83712288224666,70
"14022",4720,-103.18149578639,4.83712288224666,100
"14023",4720,-127.069061543183,4.83712288224666,130
"14024",4721,-33.8238135960707,3.40547313939693,40
"14025",4721,-66.1364856786017,3.40547313939693,70
"14026",4721,-98.4491577611327,3.40547313939693,100
"14027",4721,-130.761829843664,3.40547313939693,130
"14028",4723,162.383092831959,0.555492194479593,40
"14029",4725,42.2180324407773,2.05134711943572,40
"14030",4725,80.4641626275982,2.05134711943572,70
"14031",4725,118.710292814419,2.05134711943572,100
"14032",4725,156.95642300124,2.05134711943572,130
"14033",4726,-127.471409449304,3.85233929529172,40
"14034",4726,-193.508791621921,3.85233929529172,70
"14035",4728,114.687275371246,2.71720493618363,40
"14036",4728,178.559970006343,2.71720493618363,70
"14037",4729,35.8472293212425,4.2604799703205,40
"14038",4729,46.3621911481396,4.2604799703205,70
"14039",4729,56.8771529750367,4.2604799703205,100
"14040",4729,67.3921148019338,4.2604799703205,130
"14041",4730,-5.63270509909822,5.43612844708421,40
"14042",4730,-35.5763317970836,5.43612844708421,70
"14043",4730,-65.5199584950689,5.43612844708421,100
"14044",4730,-95.4635851930542,5.43612844708421,130
"14045",4731,-29.8940583421733,5.88648905052534,40
"14046",4731,-54.113744995001,5.88648905052534,70
"14047",4731,-78.3334316478287,5.88648905052534,100
"14048",4731,-102.553118300656,5.88648905052534,130
"14049",4732,-4.26705043175843,1.2810533496769,40
"14050",4732,-38.7425236627166,1.2810533496769,70
"14051",4732,-73.2179968936748,1.2810533496769,100
"14052",4732,-107.693470124633,1.2810533496769,130
"14053",4733,57.7277505783064,1.84834730367858,40
"14054",4733,82.514356591174,1.84834730367858,70
"14055",4733,107.300962604042,1.84834730367858,100
"14056",4733,132.087568616909,1.84834730367858,130
"14057",4734,-91.5709287196012,6.21206779764986,40
"14058",4734,-154.32494054579,6.21206779764986,70
"14059",4736,64.8574060332155,4.39375880447891,40
"14060",4736,107.28810337677,4.39375880447891,70
"14061",4736,149.718800720324,4.39375880447891,100
"14062",4736,192.149498063879,4.39375880447891,130
"14063",4737,38.1599961102221,6.01272101707343,40
"14064",4737,48.2950443554575,6.01272101707343,70
"14065",4737,58.430092600693,6.01272101707343,100
"14066",4737,68.5651408459284,6.01272101707343,130
"14067",4738,-120.713119011512,2.60880603903731,40
"14068",4739,-139.095870990748,5.04877966641843,40
"14069",4740,24.9096830001217,5.16891088275436,40
"14070",4740,35.7418818850274,5.16891088275436,70
"14071",4740,46.574080769933,5.16891088275436,100
"14072",4740,57.4062796548386,5.16891088275436,130
"14073",4741,-16.8073731990098,3.66901090738564,40
"14074",4741,-46.0069258202507,3.66901090738564,70
"14075",4741,-75.2064784414915,3.66901090738564,100
"14076",4741,-104.406031062732,3.66901090738564,130
"14077",4742,112.862168203737,5.49734481733461,40
"14078",4744,-2.61413570915422,5.08352224309478,40
"14079",4744,20.5619932066846,5.08352224309478,70
"14080",4744,43.7381221225234,5.08352224309478,100
"14081",4744,66.9142510383622,5.08352224309478,130
"14082",4745,-62.5218870912145,1.5066733972575,40
"14083",4745,-77.188444002927,1.5066733972575,70
"14084",4745,-91.8550009146396,1.5066733972575,100
"14085",4745,-106.521557826352,1.5066733972575,130
"14086",4746,-102.238955192319,0.177189993885898,40
"14087",4747,4.45323828222061,0.336358099533527,40
"14088",4747,-7.75483441049994,0.336358099533527,70
"14089",4747,-19.9629071032205,0.336358099533527,100
"14090",4747,-32.170979795941,0.336358099533527,130
"14091",4748,91.2096697289486,4.24580051049636,40
"14092",4748,178.961626489971,4.24580051049636,70
"14093",4749,5.89369171589539,4.60299807263715,40
"14094",4749,39.9157043899955,4.60299807263715,70
"14095",4749,73.9377170640957,4.60299807263715,100
"14096",4749,107.959729738196,4.60299807263715,130
"14097",4751,49.6360648813395,5.14574108527358,40
"14098",4751,51.0631464231067,5.14574108527358,70
"14099",4751,52.4902279648739,5.14574108527358,100
"14100",4751,53.9173095066411,5.14574108527358,130
"14101",4753,77.6956050986178,2.95286630131683,40
"14102",4753,111.676641803378,2.95286630131683,70
"14103",4753,145.657678508138,2.95286630131683,100
"14104",4753,179.638715212899,2.95286630131683,130
"14105",4755,27.434657860594,0.389829671753425,40
"14106",4755,38.9744623981768,0.389829671753425,70
"14107",4755,50.5142669357596,0.389829671753425,100
"14108",4755,62.0540714733424,0.389829671753425,130
"14109",4756,-69.9699910776334,4.23210064109896,40
"14110",4756,-129.450940571197,4.23210064109896,70
"14111",4756,-188.931890064761,4.23210064109896,100
"14112",4757,61.8399986180276,3.55237290096736,40
"14113",4757,87.9347478879963,3.55237290096736,70
"14114",4757,114.029497157965,3.55237290096736,100
"14115",4757,140.124246427934,3.55237290096736,130
"14116",4758,-67.2364435770051,2.5475819314132,40
"14117",4758,-117.83681422461,2.5475819314132,70
"14118",4758,-168.437184872214,2.5475819314132,100
"14119",4759,-46.4182057607066,0.752321192100254,40
"14120",4759,-78.252122229235,0.752321192100254,70
"14121",4759,-110.086038697763,0.752321192100254,100
"14122",4759,-141.919955166292,0.752321192100254,130
"14123",4760,-20.557996562283,2.94991984093922,40
"14124",4760,-32.5976790885908,2.94991984093922,70
"14125",4760,-44.6373616148986,2.94991984093922,100
"14126",4760,-56.6770441412063,2.94991984093922,130
"14127",4761,-88.8199474595731,2.63619231605996,40
"14128",4761,-175.50075170579,2.63619231605996,70
"14129",4762,-80.6450373940478,5.68427829181844,40
"14130",4762,-121.235183140084,5.68427829181844,70
"14131",4762,-161.82532888612,5.68427829181844,100
"14132",4763,-30.1420945254536,4.14860715475726,40
"14133",4763,-34.2724505776043,4.14860715475726,70
"14134",4763,-38.402806629755,4.14860715475726,100
"14135",4763,-42.5331626819057,4.14860715475726,130
"14136",4764,-6.80549602285172,1.34948731885497,40
"14137",4764,20.8274388768219,1.34948731885497,70
"14138",4764,48.4603737764956,1.34948731885497,100
"14139",4764,76.0933086761692,1.34948731885497,130
"14140",4765,198.493703494718,2.39005069504489,40
"14141",4766,39.413079414968,3.51768913652364,40
"14142",4766,92.2815722910203,3.51768913652364,70
"14143",4766,145.150065167073,3.51768913652364,100
"14144",4766,198.018558043125,3.51768913652364,130
"14145",4767,0.748488012509512,4.39698471585678,40
"14146",4767,-28.239192578113,4.39698471585678,70
"14147",4767,-57.2268731687355,4.39698471585678,100
"14148",4767,-86.2145537593581,4.39698471585678,130
"14149",4768,-41.0280415335443,1.5653161171736,40
"14150",4768,-55.7406153668717,1.5653161171736,70
"14151",4768,-70.4531892001991,1.5653161171736,100
"14152",4768,-85.1657630335266,1.5653161171736,130
"14153",4769,17.0524378335018,1.25562772666622,40
"14154",4769,54.3939088403564,1.25562772666622,70
"14155",4769,91.735379847211,1.25562772666622,100
"14156",4769,129.076850854066,1.25562772666622,130
"14157",4770,-59.3465931506349,0.416799836357608,40
"14158",4770,-104.167585568326,0.416799836357608,70
"14159",4770,-148.988577986016,0.416799836357608,100
"14160",4770,-193.809570403707,0.416799836357608,130
"14161",4771,40.9208937947648,2.65853937719047,40
"14162",4771,45.0987546938255,2.65853937719047,70
"14163",4771,49.2766155928863,2.65853937719047,100
"14164",4771,53.454476491947,2.65853937719047,130
"14165",4772,22.4502228431427,5.63234277187843,40
"14166",4772,62.3260319811799,5.63234277187843,70
"14167",4772,102.201841119217,5.63234277187843,100
"14168",4772,142.077650257254,5.63234277187843,130
"14169",4773,-101.832340318102,4.84474786436063,40
"14170",4773,-177.626205008113,4.84474786436063,70
"14171",4774,-38.7457410182094,0.541161912720123,40
"14172",4774,-35.0071573122093,0.541161912720123,70
"14173",4774,-31.2685736062093,0.541161912720123,100
"14174",4774,-27.5299899002092,0.541161912720123,130
"14175",4775,87.2974748422029,0.653964057233648,40
"14176",4775,169.229549896817,0.653964057233648,70
"14177",4777,-17.3828964093262,1.66274954800994,40
"14178",4777,-26.6337284652216,1.66274954800994,70
"14179",4777,-35.884560521117,1.66274954800994,100
"14180",4777,-45.1353925770124,1.66274954800994,130
"14181",4780,-56.8436441378361,4.02220260922627,40
"14182",4780,-98.9395306970852,4.02220260922627,70
"14183",4780,-141.035417256334,4.02220260922627,100
"14184",4780,-183.131303815583,4.02220260922627,130
"14185",4781,-29.0362064629971,2.84531899657991,40
"14186",4781,-32.7920590707413,2.84531899657991,70
"14187",4781,-36.5479116784854,2.84531899657991,100
"14188",4781,-40.3037642862296,2.84531899657991,130
"14189",4782,12.9702419891946,3.07331712868013,40
"14190",4782,55.7271559230039,3.07331712868013,70
"14191",4782,98.4840698568131,3.07331712868013,100
"14192",4782,141.240983790622,3.07331712868013,130
"14193",4783,6.15893155798443,2.70505532546357,40
"14194",4783,-0.555849521251032,2.70505532546357,70
"14195",4783,-7.27063060048649,2.70505532546357,100
"14196",4783,-13.985411679722,2.70505532546357,130
"14197",4784,13.2995276843688,0.13590159318971,40
"14198",4784,-7.58249370286509,0.13590159318971,70
"14199",4784,-28.464515090099,0.13590159318971,100
"14200",4784,-49.3465364773329,0.13590159318971,130
"14201",4785,-97.9465035806531,5.48271751639167,40
"14202",4785,-157.750181030433,5.48271751639167,70
"14203",4786,78.4686112556416,0.43913317824237,40
"14204",4786,154.215911481217,0.43913317824237,70
"14205",4788,-31.4102432786451,3.23815339088637,40
"14206",4788,-47.3699104616123,3.23815339088637,70
"14207",4788,-63.3295776445795,3.23815339088637,100
"14208",4788,-79.2892448275467,3.23815339088637,130
"14209",4789,46.8357209926154,3.27662526758875,40
"14210",4789,47.6893297591624,3.27662526758875,70
"14211",4789,48.5429385257093,3.27662526758875,100
"14212",4789,49.3965472922562,3.27662526758875,130
"14213",4791,13.6595521290353,4.81491815719359,40
"14214",4791,11.8899174037796,4.81491815719359,70
"14215",4791,10.1202826785238,4.81491815719359,100
"14216",4791,8.35064795326802,4.81491815719359,130
"14217",4792,-30.3375905139538,4.6327580381106,40
"14218",4792,-45.6256761028257,4.6327580381106,70
"14219",4792,-60.9137616916976,4.6327580381106,100
"14220",4792,-76.2018472805695,4.6327580381106,130
"14221",4794,-20.1997012131063,0.599604621013507,40
"14222",4794,-27.1760075757537,0.599604621013507,70
"14223",4794,-34.1523139384012,0.599604621013507,100
"14224",4794,-41.1286203010486,0.599604621013507,130
"14225",4795,32.4894261217061,2.16671144061705,40
"14226",4795,57.4335785006261,2.16671144061705,70
"14227",4795,82.377730879546,2.16671144061705,100
"14228",4795,107.321883258466,2.16671144061705,130
"14229",4797,76.2135331348032,4.36764788919734,40
"14230",4797,107.476956920357,4.36764788919734,70
"14231",4797,138.740380705912,4.36764788919734,100
"14232",4797,170.003804491466,4.36764788919734,130
"14233",4799,-84.9088884391105,3.98577251997254,40
"14234",4799,-147.150861320542,3.98577251997254,70
"14235",4800,-32.7342708666938,1.3897876383479,40
"14236",4800,-32.8387359282926,1.3897876383479,70
"14237",4800,-32.9432009898914,1.3897876383479,100
"14238",4800,-33.0476660514902,1.3897876383479,130
"14239",4801,-63.8568241929929,1.36509642215678,40
"14240",4801,-93.4916754513562,1.36509642215678,70
"14241",4801,-123.126526709719,1.36509642215678,100
"14242",4801,-152.761377968083,1.36509642215678,130
"14243",4802,-60.197721703652,3.54851506749597,40
"14244",4802,-108.918731000523,3.54851506749597,70
"14245",4802,-157.639740297393,3.54851506749597,100
"14246",4803,-18.9629222507872,2.62120213243579,40
"14247",4803,-22.7847034243199,2.62120213243579,70
"14248",4803,-26.6064845978526,2.62120213243579,100
"14249",4803,-30.4282657713852,2.62120213243579,130
"14250",4804,-7.23621257060275,0.168265169559713,40
"14251",4804,17.702895178023,0.168265169559713,70
"14252",4804,42.6420029266488,0.168265169559713,100
"14253",4804,67.5811106752745,0.168265169559713,130
"14254",4805,59.0838785138183,3.57260279194352,40
"14255",4805,68.1275896124896,3.57260279194352,70
"14256",4805,77.1713007111608,3.57260279194352,100
"14257",4805,86.215011809832,3.57260279194352,130
"14258",4806,-47.2398072247685,5.02159875529867,40
"14259",4806,-51.8844013974347,5.02159875529867,70
"14260",4806,-56.528995570101,5.02159875529867,100
"14261",4806,-61.1735897427672,5.02159875529867,130
"14262",4807,189.324278213246,1.02389032767909,40
"14263",4808,-26.4982944999094,4.04276612452208,40
"14264",4808,-33.2755836564008,4.04276612452208,70
"14265",4808,-40.0528728128922,4.04276612452208,100
"14266",4808,-46.8301619693835,4.04276612452208,130
"14267",4809,-162.306468168018,5.7010768777184,40
"14268",4810,53.4631816426281,3.41380296860775,40
"14269",4810,64.9725821198877,3.41380296860775,70
"14270",4810,76.4819825971472,3.41380296860775,100
